bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2024-05-24 07:16:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51457500,-136.22833167,,0.0,,,Pleasure craft,,10,4
2024-05-24 07:22:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51456833,-136.22838667,,0.0,,,Pleasure craft,,10,4
2024-05-24 07:28:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51457333,-136.22833500,,0.0,,,Pleasure craft,,10,4
2024-05-24 07:34:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51455167,-136.22837000,,0.0,,,Pleasure craft,,10,4
2024-05-24 07:40:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51455500,-136.22835500,,0.0,,,Pleasure craft,,10,4
2024-05-24 07:46:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51455667,-136.22838500,,0.0,,,Pleasure craft,,10,4
2024-05-24 07:52:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51457000,-136.22841833,,0.0,,,Pleasure craft,,10,4
2024-05-24 07:55:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51455333,-136.22842833,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:07:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51454167,-136.22843500,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:13:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51453667,-136.22844500,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:19:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51454500,-136.22843500,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:25:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51454667,-136.22846167,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:31:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51452333,-136.22842833,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:43:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51450167,-136.22843833,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:49:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51450333,-136.22847000,,0.0,,,Pleasure craft,,10,4
2024-05-24 08:55:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51447333,-136.22844000,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:01:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51452167,-136.22849333,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:07:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51450167,-136.22843667,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:13:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51446000,-136.22845833,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:22:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51448167,-136.22843167,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:25:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51447000,-136.22845333,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:31:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51453167,-136.22844833,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:37:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51450500,-136.22844833,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:43:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51448333,-136.22844167,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:49:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51452333,-136.22846833,,0.0,,,Pleasure craft,,10,4
2024-05-24 09:55:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51454333,-136.22839667,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:01:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51454167,-136.22838500,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:04:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51453000,-136.22835500,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:10:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51453500,-136.22833167,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:16:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51448667,-136.22825167,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:22:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51445167,-136.22833000,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:28:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51445833,-136.22838333,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:31:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51446000,-136.22833500,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:37:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51445667,-136.22839500,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:43:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51446333,-136.22841333,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:49:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51443667,-136.22841833,,0.0,,,Pleasure craft,,10,4
2024-05-24 10:55:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51446500,-136.22842667,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:01:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51446167,-136.22843167,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:07:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51452000,-136.22850000,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:13:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51453333,-136.22841333,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:22:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51456500,-136.22835667,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:28:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51451000,-136.22831833,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:34:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51453000,-136.22835167,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:46:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51445667,-136.22831167,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:52:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51446500,-136.22834833,,0.0,,,Pleasure craft,,10,4
2024-05-24 11:58:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51448000,-136.22830667,,0.0,,,Pleasure craft,,10,4
2024-05-24 12:04:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51456167,-136.22823833,,0.0,,,Pleasure craft,,10,4
2024-05-24 12:31:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51450000,-136.22837500,,0.0,,,Pleasure craft,,10,4
2024-05-24 12:34:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51447833,-136.22837500,,0.0,,,Pleasure craft,,10,4
2024-05-24 12:40:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51451333,-136.22840000,,0.0,,,Pleasure craft,,10,4
2024-05-24 12:52:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51449833,-136.22841167,,0.0,,,Pleasure craft,,10,4
2024-05-24 12:55:33,367097580,WDM7505,,KINDRED SPIRIT,,58.51449667,-136.22841500,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:01:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51453667,-136.22841167,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:07:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51451667,-136.22841167,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:13:34,367097580,WDM7505,,KINDRED SPIRIT,,58.51452000,-136.22842333,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:19:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51453500,-136.22839500,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:22:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51455833,-136.22837500,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:28:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51456167,-136.22835333,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:34:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51457500,-136.22829500,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:37:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51455333,-136.22827833,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:43:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51455500,-136.22825333,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:43:33,367097580,WDM7505,,KINDRED SPIRIT,,58.51455500,-136.22825333,,0.0,,,Pleasure craft,,10,4
2024-05-24 13:55:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51456500,-136.22824500,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:01:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51456000,-136.22825333,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:07:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51454333,-136.22822833,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:13:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51452500,-136.22823667,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:19:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51448333,-136.22823167,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:25:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51450000,-136.22822500,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:31:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51456667,-136.22826167,,0.1,,,Pleasure craft,,10,4
2024-05-24 14:37:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51457000,-136.22828500,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:43:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51456333,-136.22827333,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:52:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51457667,-136.22830167,,0.0,,,Pleasure craft,,10,4
2024-05-24 14:58:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51457333,-136.22835833,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:07:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51451167,-136.22834667,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:10:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51449667,-136.22831500,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:19:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51447000,-136.22831833,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:25:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51448500,-136.22827667,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:31:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51447500,-136.22831833,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:37:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51448833,-136.22835500,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:40:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51449333,-136.22836667,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:46:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51451000,-136.22836333,,0.0,,,Pleasure craft,,10,4
2024-05-24 15:49:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51450500,-136.22841167,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:01:32,367097580,WDM7505,,KINDRED SPIRIT,,58.51453500,-136.22843500,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:13:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51453667,-136.22843333,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:25:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51452000,-136.22837667,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:31:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51454000,-136.22839167,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:37:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51450167,-136.22840833,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:43:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51453833,-136.22837833,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:49:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51458333,-136.22834333,,0.0,,,Pleasure craft,,10,4
2024-05-24 16:55:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51459667,-136.22825333,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:01:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51459667,-136.22829167,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:04:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51458000,-136.22832000,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:16:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51457833,-136.22834333,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:28:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51457333,-136.22832167,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:31:33,367097580,WDM7505,,KINDRED SPIRIT,,58.51459167,-136.22830500,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:37:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51457333,-136.22829167,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:43:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51456000,-136.22828000,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:49:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51455167,-136.22827000,,0.0,,,Pleasure craft,,10,4
2024-05-24 17:55:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51453500,-136.22824500,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:01:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51446000,-136.22829333,,0.1,,,Pleasure craft,,10,4
2024-05-24 18:07:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51449833,-136.22837333,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:10:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51449333,-136.22838167,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:19:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51450000,-136.22839167,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:25:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51450500,-136.22837167,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:31:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51449167,-136.22838667,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:37:33,367097580,WDM7505,,KINDRED SPIRIT,,58.51449167,-136.22839667,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:43:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51449833,-136.22838833,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:49:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51450833,-136.22842833,,0.0,,,Pleasure craft,,10,4
2024-05-24 18:55:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51453000,-136.22840833,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:01:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51453333,-136.22841333,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:07:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51451167,-136.22841667,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:13:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51449667,-136.22842000,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:19:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51451167,-136.22841167,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:25:34,367097580,WDM7505,,KINDRED SPIRIT,,58.51449000,-136.22839667,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:31:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51449000,-136.22840167,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:34:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51449667,-136.22838000,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:40:26,367097580,WDM7505,,KINDRED SPIRIT,,58.51447833,-136.22837667,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:43:35,367097580,WDM7505,,KINDRED SPIRIT,,58.51448167,-136.22837167,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:49:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51449333,-136.22836167,,0.0,,,Pleasure craft,,10,4
2024-05-24 19:55:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51447500,-136.22836333,,0.0,,,Pleasure craft,,10,4
2024-05-24 20:01:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51445833,-136.22832500,,0.0,,,Pleasure craft,,10,4
2024-05-24 20:07:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51449333,-136.22832667,,0.0,,,Pleasure craft,,10,4
2024-05-24 20:16:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51462500,-136.22838000,,0.1,,,Pleasure craft,,10,4
2024-05-24 20:22:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51456833,-136.22834667,,0.0,,,Pleasure craft,,10,4
2024-05-24 20:28:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51457000,-136.22826833,,0.0,,,Pleasure craft,,10,4
2024-05-24 20:31:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51460500,-136.22830167,,0.1,,,Pleasure craft,,10,4
2024-05-24 20:40:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51458000,-136.22830333,,0.0,,,Pleasure craft,,10,4
2024-05-24 20:46:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51460000,-136.22824000,,0.1,,,Pleasure craft,,10,4
2024-05-24 20:55:30,367097580,WDM7505,,KINDRED SPIRIT,,58.51456167,-136.22826000,,0.1,,,Pleasure craft,,10,4
2024-05-24 20:58:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51463833,-136.22827000,,0.1,,,Pleasure craft,,10,4
2024-05-24 21:04:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51459167,-136.22828667,,0.1,,,Pleasure craft,,10,4
2024-05-24 21:07:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51458167,-136.22829167,,0.1,,,Pleasure craft,,10,4
2024-05-24 21:13:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51451667,-136.22820833,,0.0,,,Pleasure craft,,10,4
2024-05-24 21:19:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51460000,-136.22828333,,0.0,,,Pleasure craft,,10,4
2024-05-24 21:25:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51455500,-136.22824500,,0.1,,,Pleasure craft,,10,4
2024-05-24 21:31:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51452667,-136.22827167,,0.0,,,Pleasure craft,,10,4
2024-05-24 21:37:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51447000,-136.22831833,,0.0,,,Pleasure craft,,10,4
2024-05-24 21:40:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51448167,-136.22833667,,0.0,,,Pleasure craft,,10,4
2024-05-24 21:52:29,367097580,WDM7505,,KINDRED SPIRIT,,58.51446333,-136.22832000,,0.0,,,Pleasure craft,,10,4
2024-05-24 21:55:32,367097580,WDM7505,,KINDRED SPIRIT,,58.51446833,-136.22841000,,0.0,,,Pleasure craft,,10,4
2024-05-24 22:04:28,367097580,WDM7505,,KINDRED SPIRIT,,58.51462167,-136.22836833,,0.0,,,Pleasure craft,,10,4
2024-05-24 22:07:27,367097580,WDM7505,,KINDRED SPIRIT,,58.51458667,-136.22836500,,0.0,,,Pleasure craft,,10,4
2024-05-24 22:15:12,367097580,WDM7505,,KINDRED SPIRIT,,58.51438667,-136.22829667,122.7,2.4,,,Pleasure craft,,10,4
2024-05-24 22:16:48,367097580,WDM7505,,KINDRED SPIRIT,,58.51459833,-136.22374667,82.3,6.2,,,Pleasure craft,,10,4
2024-05-24 22:17:47,367097580,WDM7505,,KINDRED SPIRIT,,58.51473833,-136.22040000,85.4,6.3,,,Pleasure craft,,10,4
2024-05-24 22:18:47,367097580,WDM7505,,KINDRED SPIRIT,,58.51489667,-136.21702833,88.7,6.4,,,Pleasure craft,,10,4
2024-05-24 22:24:41,367097580,WDM7505,,KINDRED SPIRIT,,58.51537000,-136.19655000,87.7,6.9,,,Pleasure craft,,10,4
2024-05-24 22:26:19,367097580,WDM7505,,KINDRED SPIRIT,,58.51555833,-136.19111833,85.3,6.9,,,Pleasure craft,,10,4
2024-05-24 22:27:41,367097580,WDM7505,,KINDRED SPIRIT,,58.51601667,-136.18572000,71.0,6.9,,,Pleasure craft,,10,4
2024-05-24 22:30:13,367097580,WDM7505,,KINDRED SPIRIT,,58.51763833,-136.17681833,67.8,7.1,,,Pleasure craft,,10,4
2024-05-24 22:31:13,367097580,WDM7505,,KINDRED SPIRIT,,58.51856833,-136.17351500,62.3,7.1,,,Pleasure craft,,10,4
2024-05-24 22:32:13,367097580,WDM7505,,KINDRED SPIRIT,,58.51958833,-136.17029500,59.8,7.0,,,Pleasure craft,,10,4
2024-05-24 22:34:09,367097580,WDM7505,,KINDRED SPIRIT,,58.52155000,-136.16402667,56.3,7.0,,,Pleasure craft,,10,4
2024-05-24 22:35:43,367097580,WDM7505,,KINDRED SPIRIT,,58.52312167,-136.15912833,60.6,6.8,,,Pleasure craft,,10,4
2024-05-24 22:36:14,367097580,WDM7505,,KINDRED SPIRIT,,58.52356333,-136.15775333,54.2,6.6,,,Pleasure craft,,10,4
2024-05-24 22:38:11,367097580,WDM7505,,KINDRED SPIRIT,,58.52538167,-136.15164667,67.2,6.7,,,Pleasure craft,,10,4
2024-05-24 22:39:11,367097580,WDM7505,,KINDRED SPIRIT,,58.52613500,-136.14843833,65.1,6.4,,,Pleasure craft,,10,4
2024-05-24 22:39:39,367097580,WDM7505,,KINDRED SPIRIT,,58.52647500,-136.14705833,67.9,6.0,,,Pleasure craft,,10,4
2024-05-24 22:40:39,367097580,WDM7505,,KINDRED SPIRIT,,58.52698333,-136.14409500,75.5,5.8,,,Pleasure craft,,10,4
2024-05-24 22:41:11,367097580,WDM7505,,KINDRED SPIRIT,,58.52724000,-136.14254500,67.3,5.7,,,Pleasure craft,,10,4
2024-05-24 22:42:43,367097580,WDM7505,,KINDRED SPIRIT,,58.52806667,-136.13797500,72.0,5.8,,,Pleasure craft,,10,4
2024-05-24 22:43:11,367097580,WDM7505,,KINDRED SPIRIT,,58.52826667,-136.13657167,75.5,5.6,,,Pleasure craft,,10,4
2024-05-24 22:44:43,367097580,WDM7505,,KINDRED SPIRIT,,58.52887500,-136.13221000,77.8,6.1,,,Pleasure craft,,10,4
2024-05-24 22:45:09,367097580,WDM7505,,KINDRED SPIRIT,,58.52911500,-136.13078167,74.6,6.3,,,Pleasure craft,,10,4
2024-05-24 22:45:42,367097580,WDM7505,,KINDRED SPIRIT,,58.52949000,-136.12906833,58.0,6.4,,,Pleasure craft,,10,4
2024-05-24 22:46:43,367097580,WDM7505,,KINDRED SPIRIT,,58.53049167,-136.12620667,53.4,6.2,,,Pleasure craft,,10,4
2024-05-24 22:47:09,367097580,WDM7505,,KINDRED SPIRIT,,58.53108333,-136.12535667,20.0,5.9,,,Pleasure craft,,10,4
2024-05-24 22:48:43,367097580,WDM7505,,KINDRED SPIRIT,,58.53358500,-136.12480000,354.6,5.7,,,Pleasure craft,,10,4
2024-05-24 22:49:09,367097580,WDM7505,,KINDRED SPIRIT,,58.53425833,-136.12504000,342.0,5.6,,,Pleasure craft,,10,4
2024-05-24 22:52:10,367097580,WDM7505,,KINDRED SPIRIT,,58.53870000,-136.12558167,63.7,6.1,,,Pleasure craft,,10,4
2024-05-24 22:53:10,367097580,WDM7505,,KINDRED SPIRIT,,58.53891000,-136.12231500,85.0,4.2,,,Pleasure craft,,10,4
2024-05-24 22:54:10,367097580,WDM7505,,KINDRED SPIRIT,,58.53893000,-136.12071833,94.1,1.2,,,Pleasure craft,,10,4
2024-05-24 22:55:12,367097580,WDM7505,,KINDRED SPIRIT,,58.53880833,-136.12026167,136.8,0.7,,,Pleasure craft,,10,4
2024-05-24 22:56:12,367097580,WDM7505,,KINDRED SPIRIT,,58.53860500,-136.12002167,158.7,0.6,,,Pleasure craft,,10,4
2024-05-24 22:57:12,367097580,WDM7505,,KINDRED SPIRIT,,58.53834167,-136.11986333,164.9,1.1,,,Pleasure craft,,10,4
2024-05-24 22:59:10,367097580,WDM7505,,KINDRED SPIRIT,,58.53776833,-136.11947667,162.6,1.1,,,Pleasure craft,,10,4
2024-05-24 23:08:21,367097580,WDM7505,,KINDRED SPIRIT,,58.53463500,-136.11710167,65.6,2.4,,,Pleasure craft,,10,4
2024-05-24 23:09:54,367097580,WDM7505,,KINDRED SPIRIT,,58.53630833,-136.11741000,340.8,5.0,,,Pleasure craft,,10,4
2024-05-24 23:10:22,367097580,WDM7505,,KINDRED SPIRIT,,58.53687000,-136.11790000,332.6,5.1,,,Pleasure craft,,10,4
2024-05-24 23:11:21,367097580,WDM7505,,KINDRED SPIRIT,,58.53816500,-136.11915000,335.8,6.2,,,Pleasure craft,,10,4
2024-05-24 23:11:54,367097580,WDM7505,,KINDRED SPIRIT,,58.53900667,-136.11986667,337.0,5.5,,,Pleasure craft,,10,4
2024-05-24 23:12:21,367097580,WDM7505,,KINDRED SPIRIT,,58.53958167,-136.12051000,324.2,5.2,,,Pleasure craft,,10,4
2024-05-24 23:12:54,367097580,WDM7505,,KINDRED SPIRIT,,58.54029667,-136.12124000,332.0,5.2,,,Pleasure craft,,10,4
2024-05-24 23:13:21,367097580,WDM7505,,KINDRED SPIRIT,,58.54085000,-136.12187500,326.9,5.2,,,Pleasure craft,,10,4
2024-05-24 23:15:21,367097580,WDM7505,,KINDRED SPIRIT,,58.54330333,-136.12486000,329.6,5.3,,,Pleasure craft,,10,4
2024-05-24 23:16:49,367097580,WDM7505,,KINDRED SPIRIT,,58.54512333,-136.12703000,322.8,5.2,,,Pleasure craft,,10,4
2024-05-24 23:17:20,367097580,WDM7505,,KINDRED SPIRIT,,58.54572833,-136.12773833,329.1,5.0,,,Pleasure craft,,10,4
2024-05-24 23:20:49,367097580,WDM7505,,KINDRED SPIRIT,,58.54991167,-136.13241167,332.0,5.1,,,Pleasure craft,,10,4
2024-05-24 23:24:18,367097580,WDM7505,,KINDRED SPIRIT,,58.55429500,-136.13724167,326.9,5.3,,,Pleasure craft,,10,4
2024-05-24 23:26:18,367097580,WDM7505,,KINDRED SPIRIT,,58.55686500,-136.14037667,321.9,5.4,,,Pleasure craft,,10,4
2024-05-24 23:27:18,367097580,WDM7505,,KINDRED SPIRIT,,58.55812000,-136.14205833,324.8,5.5,,,Pleasure craft,,10,4
2024-05-24 23:27:49,367097580,WDM7505,,KINDRED SPIRIT,,58.55876500,-136.14297833,320.5,5.7,,,Pleasure craft,,10,4
2024-05-24 23:29:18,367097580,WDM7505,,KINDRED SPIRIT,,58.56062833,-136.14588500,317.0,5.5,,,Pleasure craft,,10,4
2024-05-24 23:29:48,367097580,WDM7505,,KINDRED SPIRIT,,58.56124500,-136.14684667,322.4,5.8,,,Pleasure craft,,10,4
2024-05-24 23:30:48,367097580,WDM7505,,KINDRED SPIRIT,,58.56249500,-136.14882333,319.8,5.9,,,Pleasure craft,,10,4
2024-05-24 23:33:18,367097580,WDM7505,,KINDRED SPIRIT,,58.56551333,-136.15411667,309.7,6.0,,,Pleasure craft,,10,4
