bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2025-01-07 17:48:39,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.70193167,-138.57475833,301.1,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 17:49:09,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.70269667,-138.57723167,305.0,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 17:49:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.70403000,-138.58157667,302.1,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 17:50:48,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.70536667,-138.58580667,302.5,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 17:51:35,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.70658333,-138.58977667,300.3,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 17:55:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.71223833,-138.60754167,303.1,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 17:57:47,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.71647667,-138.62087833,300.4,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:02:23,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.72371000,-138.64438667,300.0,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:02:44,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.72429500,-138.64620333,303.9,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:06:39,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.73047167,-138.66568000,299.9,10.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:08:13,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.73280000,-138.67335000,296.6,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:10:49,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.73664000,-138.68660833,299.5,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:10:56,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.73684333,-138.68717667,306.4,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:11:49,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.73820000,-138.69165833,298.4,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:12:32,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.73921333,-138.69502167,302.2,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:16:34,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.74547000,-138.71605167,297.6,10.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:17:05,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.74624833,-138.71870500,300.8,10.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:17:22,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.74665500,-138.72004167,298.5,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:17:41,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.74706667,-138.72151167,301.8,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:19:25,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.74969667,-138.73042167,301.9,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:19:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.75000000,-138.73166667,299.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:25:05,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.75808333,-138.75909833,300.0,10.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:25:53,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.75941500,-138.76334500,304.5,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:26:35,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.76046667,-138.76691667,299.6,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:27:40,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.76210000,-138.77235333,298.7,10.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:28:32,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.76345000,-138.77695500,302.2,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:30:39,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.76663833,-138.78766167,293.3,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:31:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.76833333,-138.79333333,301.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:34:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.77221333,-138.80650833,301.1,10.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:35:28,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.77398500,-138.81238333,300.8,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:36:12,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.77503667,-138.81594500,298.2,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:36:32,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.77561667,-138.81781333,302.2,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:37:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.77734333,-138.82345500,299.2,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:39:48,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.78055000,-138.83434667,299.5,10.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:41:49,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.78356333,-138.84451667,299.8,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:42:46,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.78505167,-138.84939667,300.9,10.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:43:40,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.78643667,-138.85386000,301.6,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:44:41,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.78806833,-138.85929667,298.6,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:45:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.78900833,-138.86253833,301.6,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:46:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.79000000,-138.87000000,301.0,10.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:47:35,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.79245333,-138.87405000,297.6,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:48:50,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.79423833,-138.88018167,300.2,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:49:19,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.79504667,-138.88290000,298.6,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:50:01,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.79500000,-138.88500000,297.0,10.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:50:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.79748167,-138.89148833,301.1,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:51:06,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.79762667,-138.89198500,297.9,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:54:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80201167,-138.90771500,301.7,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:56:00,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80333333,-138.91666667,298.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:56:37,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80544000,-138.92030833,296.9,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:58:22,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80799333,-138.93009000,295.7,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:58:34,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80827833,-138.93122333,295.4,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:58:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80835500,-138.93148500,298.0,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:58:49,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80865833,-138.93245667,295.2,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:59:18,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80939167,-138.93507833,298.0,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:59:29,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80963000,-138.93593667,302.3,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:59:33,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80963000,-138.93593667,299.3,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 18:59:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.80984000,-138.93669500,295.9,10.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:00:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81055167,-138.93929833,297.4,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:00:42,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81129167,-138.94219000,300.3,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:01:25,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81234000,-138.94593667,295.2,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:01:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81254833,-138.94653333,300.3,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:01:36,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81267000,-138.94686500,297.5,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:01:49,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81301000,-138.94813500,299.5,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:01:53,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81307500,-138.94841167,294.3,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:01:58,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81318667,-138.94882000,297.7,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:02:06,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81338833,-138.94967833,294.7,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:02:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81343000,-138.94986667,295.1,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:02:25,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81380667,-138.95129333,297.1,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:02:48,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81438500,-138.95333833,299.5,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:02:52,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81450667,-138.95380167,296.4,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:03:02,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81473167,-138.95452667,299.0,10.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:03:09,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81491167,-138.95524167,296.2,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:03:14,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81500167,-138.95558167,297.8,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:03:26,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81521167,-138.95637500,296.6,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:03:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81543667,-138.95716167,298.6,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:03:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81557667,-138.95770500,295.6,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:03:55,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81601000,-138.95922333,297.9,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:04:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81646333,-138.96072000,301.5,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:05:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.81810000,-138.96622667,297.2,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:08:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.82224167,-138.98079000,301.2,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:13:42,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.83036333,-139.00928500,297.7,10.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:14:43,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.83178167,-139.01437500,299.7,10.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:16:16,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.83412333,-139.02264000,300.9,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:16:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.83420333,-139.02290167,300.1,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:16:40,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.83470833,-139.02465000,300.8,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:19:30,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.83902167,-139.03873167,297.5,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:20:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.84055167,-139.04417833,302.4,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:20:36,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.84065833,-139.04453333,298.9,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:23:02,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.84333333,-139.05666667,296.0,10.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:24:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.84696000,-139.06495167,302.6,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:25:42,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.84861000,-139.07027000,299.5,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:27:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.85214333,-139.08159500,301.5,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:31:13,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.85738833,-139.09843333,298.7,10.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:32:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.85870167,-139.10262333,302.1,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:32:51,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.85982667,-139.10630167,298.9,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:33:22,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.86066667,-139.10890500,302.7,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:34:35,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.86251667,-139.11512500,298.1,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:36:53,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.86633667,-139.12704833,300.5,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:37:30,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.86734500,-139.13012000,302.5,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:38:52,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.86944833,-139.13703500,300.1,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:40:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.87166667,-139.14666667,305.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:43:52,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.87755167,-139.16269167,302.0,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:46:58,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.88166667,-139.17833333,300.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:48:20,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.88471667,-139.18547667,303.8,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:48:51,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.88554167,-139.18808167,302.4,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:51:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.89074667,-139.20430167,299.9,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:52:41,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.89182667,-139.20769500,301.1,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:57:59,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.90047667,-139.23489833,304.4,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 19:59:32,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.90302167,-139.24319000,298.2,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:00:17,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.90409500,-139.24647000,303.9,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:01:50,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.90670500,-139.25467333,301.7,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:02:29,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.90776000,-139.25793000,302.7,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:02:35,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.90776000,-139.25793000,299.8,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:02:55,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.90843500,-139.26004833,301.4,10.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:04:41,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.91134333,-139.26891500,302.4,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:11:00,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.92000000,-139.30000000,298.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:13:02,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.92446833,-139.31193833,298.6,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:13:14,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.92467500,-139.31264833,301.4,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:13:40,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.92540333,-139.31514500,300.4,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:15:41,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.92865333,-139.32584667,300.8,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:16:36,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.92990167,-139.32990833,302.8,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:20:25,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.93611833,-139.34985167,299.0,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:21:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.93732667,-139.35384500,301.1,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:23:03,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94000000,-139.36166667,297.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:23:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94102333,-139.36617500,300.5,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:25:24,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94389167,-139.37559667,297.6,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:28:23,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94855667,-139.39114333,299.8,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:28:27,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94864167,-139.39140833,302.2,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:28:34,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94883167,-139.39201000,297.7,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:28:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94892667,-139.39236500,303.4,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:28:51,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94925167,-139.39344667,300.8,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:29:01,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94952333,-139.39433667,298.1,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:29:07,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94969333,-139.39482833,304.1,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:29:15,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.94988000,-139.39552833,297.5,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 20:29:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.95002667,-139.39600833,300.0,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 13:33:19,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.40060167,-134.98055000,195.1,14.9,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:38:20,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.38021833,-134.99126833,195.7,15.0,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:39:32,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.37533833,-134.99383333,192.7,15.0,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:39:44,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.37459000,-134.99409667,189.6,14.9,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:39:50,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.37411333,-134.99422167,187.2,14.9,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:40:03,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.37329000,-134.99435167,183.3,14.8,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:40:14,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.37246500,-134.99436833,179.6,14.8,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:40:26,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.37164333,-134.99429333,176.7,14.8,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:41:08,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.36875500,-134.99384000,174.5,14.9,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
2025-01-07 13:46:08,367144000,WYR2092,7320095,COLUMBIA,Under way using engine,58.34805000,-134.99063333,175.6,15.1,HAINES,2025-01-07 00:45:00,Passenger ship,4,117,26
